altitude,velocity_z,accel_z,roll,pitch,yaw,motor1_rpm,motor2_rpm,motor3_rpm,motor4_rpm,battery_voltage,current_draw
22.324174451802502,-0.09209488864789288,0.06882053064528826,0.8428508770174857,-0.8651110630727428,2.008909419096128,5243.082443116157,5167.927534075106,5228.20584632001,5192.385056335178,16.193053950403144,7.725261436385411
22.369283927979527,0.044603379986586034,-0.04436068302073859,-0.3231211620732973,-0.3883869545935302,-0.10482036594046269,5234.67588321127,5207.169942151677,5217.5585071380865,5267.717002349592,16.177132394889398,8.535577942648654
22.30366381721027,-0.029494615887780393,-0.08538230875043772,-0.23927713335885914,-0.5834113847670331,-0.13856762339741074,5128.896233628709,5119.800119262252,5194.336262336093,5310.5865175198105,16.179066275630653,7.926376555085948
22.227048653861427,0.03493444067585218,-0.06431833420270304,0.2578303150416971,-1.0075042197535453,-2.567435909739,5229.290864873373,5158.879631136393,5248.697834677296,5251.40808696331,16.190272236920656,8.085965883223887
22.310144490986797,0.0012605433770041055,0.06989530717174212,0.8109368738925257,-0.0014575757073972575,-0.44736294916121566,5215.322816032479,5228.448219241816,5205.649588378899,5204.727547761129,16.21292210640235,7.808410050546361
22.20521194664755,-0.0771559113971435,-0.0629037861203611,-0.25991707286261306,-0.39891106072138993,0.8520150349084945,5187.012630830084,5129.34110790671,5153.393439244323,5234.965493675818,16.183572836008125,7.87569559377881
22.466816693651847,0.008214738268528454,-0.011765493160216408,-0.6662248904991025,1.3126527901344558,1.563961336859704,5155.798181289756,5288.893357013941,5151.7253904500985,5200.753560964111,16.14986526034582,8.097324041254561
22.31600535378827,0.10981115710763996,0.0015027750287097009,0.3157093031362032,-0.08438596971895478,-0.8302346336672846,5234.699162016352,5260.220397806533,5221.124231096714,5108.2000818012475,16.172758149741416,7.900324685057933
22.52675718235815,0.02464932292572296,-0.1917348886010299,0.39953403657114966,0.6468765779329801,0.4622523292930485,5151.379813019469,5175.273645777386,5154.6310557416755,5167.268729289398,16.19304268046293,8.00099100706648
22.178820870759278,-0.0028758876502731567,-0.14711264053735182,0.0030657252176134265,-0.7845495123466123,1.0468790323232877,5306.682280234095,5160.6395156107465,5196.888447151375,5152.420420217339,16.19320086793833,8.242047384606039
22.56617604644289,0.05376717009784489,0.033627788924756256,-0.2790666298287253,-0.2650447930024349,0.011208153195899085,5205.708454174406,5210.096995166774,5252.859226927554,5166.160447908456,16.188316487481806,7.844592146144344
22.676705792321783,0.010533423260155541,-0.07370293611526972,0.49718936549602316,0.04844893801715729,-2.2832804575272303,5138.834647610674,5127.626887148642,5215.198508894717,5289.683571631972,16.164299376893222,7.600351645028634
22.12125287148571,0.010476711513139718,0.10567249112804185,0.26401800227398214,-0.4540769743038352,0.24728999957425232,5174.300186083583,5099.892863758379,5163.893256483562,5256.107487142733,16.146643494047655,7.542120713096476
22.604811313969517,-0.05458125860795513,0.09668071042505444,-0.38421775845174644,-0.21110034240237216,0.7614306240608931,5186.093283085509,5177.033243797372,5270.499375580807,5222.044240072082,16.18529015511648,8.431531710916058
22.785533798494658,0.011692401289479919,0.07191686663554372,0.024547365652835756,-0.10897545312176936,-0.9474228950184589,5320.618832696192,5193.297561674891,5227.393761849735,5240.617147522568,16.148715262808043,8.279344010172672
22.30807179626176,0.051772170820847244,0.18197717873125976,-0.6758537660123234,-0.11695399272244722,-0.254154530874387,5155.7705526595255,5204.7213612176765,5250.889649360204,5105.394325704708,16.186360220328503,8.196739900156322
22.894514477367544,-0.04180310760500125,-0.008308932774318312,0.34294522821895995,0.9275592865176732,-1.1554960421287641,5194.189136837431,5169.262969194106,5086.622082839534,5236.4091856544765,16.185865787173892,7.869184158238396
22.65380380187321,0.0712247910623474,0.0648881925903839,-0.1311167846914279,0.18911314271575508,-2.5701475485803527,5173.108581506749,5263.697336473748,5216.542643913137,5246.981215810109,16.16214614126538,7.60007599670365
22.438997628848316,-0.004585301207256299,-0.05844009765960311,-0.21785541619236856,0.23975528147065164,1.0270044117876564,5224.962924279083,5125.243017075806,5242.107891818995,5088.012640615636,16.168750734200316,7.915309515951156
22.578846184468457,-0.04438847557692704,0.24523699128687237,-0.01643724257621708,0.26982738717253524,-0.0037485338018516225,5173.905829314748,5143.086893252095,5285.0144321149,5238.2618376889695,16.17447355734239,7.9719936886141864
22.711665382504346,0.04988160384601223,0.19836336524360196,0.020153849665123912,0.3063131886685563,1.5976749967049828,5143.047166693014,5224.331797807241,5126.8090707924475,5128.796317866646,16.157703706533578,7.6605344999758165
22.625201078282483,-0.014339711786913465,0.001188043451779194,0.44746503078278027,-0.04144349193743268,0.8573221919061772,5190.23527101019,5141.917630718143,5260.3057294597265,5101.499732177698,16.1418663993178,7.559103106085414
22.727751198489276,0.0379757443743054,0.038658622990519226,0.29554526566261075,-0.1603731857394231,-0.35420976166544893,5185.030307833388,5139.983977390134,5282.219014285062,5266.315910842979,16.16821561445906,7.48090621807882
22.44586528138413,-0.014587931612926859,0.13592975993648057,-0.07820463939640135,0.08340802975913873,-0.08318066010440868,5170.3877811187995,5206.167739610358,5099.135551136051,5149.647547619383,16.1698006522096,8.197217956263152
22.673872164807218,-0.002991307176495185,-0.014713950481410696,0.3818340748594976,0.5784019744567364,0.5661773907701725,5173.059482055144,5147.323868984198,5223.929555493487,5164.202663030781,16.19522094727306,7.6383925054390955
22.367257100619003,0.02467801021671458,-0.06566240707997048,0.20036862684580653,0.5631190942181918,0.9668834167557434,5259.23478989405,5193.345778603965,5230.881040717035,5249.480227137868,16.151860158567445,8.092823096214781
22.63775478773026,0.014544852879500296,0.08739897510068825,-0.21329981814301854,-0.12019923784420557,0.3226706307420114,5184.012989286624,5165.007172017112,5183.649616867405,5184.73808638738,16.188369923475623,7.880660043977826
22.489218471707044,-0.09977658902258693,0.00784392460836701,-0.06235907911824295,0.3839218473340557,1.1055931452894843,5143.293616876078,5156.916814831363,5175.495276996686,5190.991731313546,16.143558610421472,8.176891372632841
22.532894011482046,-0.0560621870047196,0.01829944496452604,-0.0741114444215604,-0.09729233151983391,-0.2966687366744716,5176.894201810007,5094.884730432753,5233.392695664391,5189.895654678104,16.139107956006026,8.100747353590705
22.937218635042086,0.04647049923954079,-0.08342713430679655,0.25263067158710084,0.016935274717622118,-0.9971435467856865,5202.71678297327,5206.978157641067,5169.2509123294685,5217.379938548739,16.159482751105816,7.9304187746326145
22.918262024118857,-0.006606829445077363,-0.17176721483633964,-0.183511307360821,-0.2367616907770987,-0.06480925356113006,5133.186518172432,5137.640500394354,5189.137533579095,5188.683279180466,16.146181819787806,8.039136027562765
22.831827624181436,-0.02618656513857109,0.02361424098791011,-0.19520459321081676,-0.09082256945311674,0.20518489073618307,5281.29889800032,5191.587889823474,5240.621745041196,5205.706303717955,16.13732768385243,7.966899167486987
22.501537447065484,-0.06792870076287372,0.09049620414941999,0.9843786547169794,0.6706650347748401,-1.2015353947392868,5243.378973875314,5174.3947550825715,5287.702152516344,5174.8220937293645,16.202886606316298,7.815395854810078
22.66671831006104,-0.05398681606379242,-0.022580674907604185,0.4698677408735521,0.046210573669618143,-1.336722084146622,5271.508637180939,5189.674597065005,5226.899213627101,5217.590979493968,16.15446704727288,8.294024835637359
22.982619539995838,-0.10108993199809738,0.1436429519558867,-0.38030033221256954,0.06764125427615895,0.4473862964734275,5219.606406274384,5192.516231299337,5206.674224770725,5215.692151595228,16.209226071735124,7.8730778740274
22.778343382727982,-0.005064035935076644,-0.07039163254155445,0.28547049697109916,-0.7236088896289792,-0.4063568513704236,5095.315127493495,5209.681412545913,5174.180125766961,5294.894291884209,16.14260532402203,7.973944956124556
23.223865907996338,-0.029921879029052346,-0.105470445496592,0.05917503282758862,-0.15462195381636482,-0.1658409056620021,5276.766685831925,5163.612034925428,5149.469997967447,5180.937452516315,16.12782906866734,7.575462470102748
22.848663567878873,-0.04832939454926576,-0.006723030719613126,0.1957755876300469,-0.12065745187236435,-0.3596926657008235,5156.821582014505,5262.134823963668,5255.478912075047,5190.791724109751,16.187325794378566,8.082213381153444
22.81840982329801,-0.003406171258397655,-0.008259257535129046,0.06867066228255228,-0.41457174272170255,1.5206009017632118,5160.890662799895,5107.629996957221,5192.327507443656,5211.941216296852,16.146466867354796,7.816825520856361
22.7281767071595,0.018198531542636908,0.07699687313352227,0.5948213227426179,0.01083270585178176,1.261761160395,5207.816257197772,5188.6704440736385,5257.535163733336,5248.221782215736,16.163277315963974,7.856945402252629
22.82670818095646,0.10465989661049724,-0.07749628240639848,0.17281017232572293,-0.21459114511382715,-1.237353690039168,5268.911492333507,5241.811548820543,5183.522406100227,5145.42074234114,16.13288733029974,7.748131741734667
22.779506032723894,-0.07559417097816068,0.13680942368148982,-0.031044349107143702,0.03999792762179108,-0.5327932130804469,5252.66435669762,5223.838627650131,5167.53556693195,5205.178826088753,16.1587377371614,7.962801065633496
22.96162173533772,0.057969052165026104,0.1966916962508254,0.5210952884915087,0.06075150490946721,0.850004267969593,5245.314056008801,5151.25822117357,5221.039944441376,5074.608698197247,16.131567478602857,7.398058215488902
23.021340463358914,0.0486550780507536,-0.0039144026968341876,0.116642520543936,-0.4778771789113222,0.6019362371032422,5184.408647356272,5159.587725350599,5196.17320303658,5186.42340416388,16.15702185204578,8.204707103873979
22.68280210789841,-0.03895463696883503,0.12497104201843186,0.060739289664528844,-0.1993508912415947,-0.04145796232978563,5183.619623695395,5149.66037203367,5139.723569769463,5253.636351504968,16.14852134921023,7.988400567596232
22.583753409288445,0.010161797729301552,-0.10564970706252602,0.15701130124305707,0.03868714138041678,-1.1376002049642353,5217.297183399003,5229.9613815332195,5290.868416489093,5163.692878182634,16.162105354607725,7.859814319639338
22.49275892537934,-0.022881662466880764,0.1075221541181916,-0.04680451168318325,0.5921497155783627,-0.6825400461535457,5193.496457935823,5163.003813574224,5168.650811311418,5208.841880764266,16.169513827422175,7.535530800262725
22.97159826538251,0.009284429020936947,0.10472764085594627,0.004613496497734451,0.12835958639787026,-0.5167675675462897,5244.4658953664675,5212.756154406173,5246.379576058711,5173.55472128082,16.161321599983985,8.12992000594399
22.65932667876523,0.07545655067022754,0.08634372801898788,-0.2933472943809364,-0.33096758995871384,0.2769943311191006,5241.505883224761,5213.215070703798,5242.092831469824,5157.029890113316,16.165020930843244,7.809701731911478
22.459421881409504,0.03028031163156565,-0.001556308887029398,-0.3755836098119394,0.19950237962192616,1.7037271546972377,5229.567066058636,5318.419673411769,5137.026861754282,5248.574299913405,16.153319346492008,8.391826061074495
22.97771572090619,0.025430418661672102,-0.29542489412420314,-0.4992851932412198,0.8537744446608803,-0.686880234788128,5073.701935911531,5215.6625629900855,5149.880617769176,5147.7370655077175,16.14629362596869,8.145895688698936
23.408599903486557,-0.02151546599773212,-0.06417271436521294,-0.695991643398538,0.4583532362945093,-1.0260352475552401,5206.399418183863,5159.442799262477,5184.924533014993,5214.6482646931545,16.163902373655795,8.460396706606137
22.918785817692022,-0.07420283324621677,-0.06259160176846021,-0.43985868069227824,0.2737632652178101,-0.10858647682794328,5194.557305963365,5126.99248689668,5156.717672771084,5215.417581038308,16.151771043682437,8.041091012236572
23.097698154890328,-0.010423410527020395,-0.09782549380604774,-0.08713351723346281,0.36279508774116076,1.0317389805140587,5208.401280087976,5186.2073642681125,5286.322818593934,5157.410024148069,16.152033804357718,8.323346828348647
22.95636587170951,0.06033040774319576,0.012224300454706622,0.051558791222818506,0.7199770207143154,-1.4468829667607033,5162.28376807268,5194.045707878634,5189.991218160075,5207.784262847881,16.16095489930894,8.138831313589465
22.930222069361776,-0.07635839282948238,-0.04189634455212347,-0.13564828157382025,0.53781339700883,1.4536341508749477,5133.760704480039,5089.465023630472,5244.487452140704,5153.252608126601,16.13183568803955,7.864705576338861
23.143815296597555,-0.052754468408834757,-0.0824612009765022,-1.177851745063679,0.2833801905588289,-0.1720313621156695,5223.156923998752,5164.307291985349,5225.68186945001,5226.089593745458,16.18059222188189,8.05616300554524
22.91194509116227,0.006313386811703409,-0.10588001482478199,0.7872931788811711,0.5343211097950424,-0.7343200023133737,5182.184934113397,5214.867627141378,5213.201122449817,5134.2527142678555,16.14651286838888,7.749804120062319
23.03347846281438,-0.04923273924236313,-0.07155129854852287,0.5432400614451909,-0.5408255481320304,-1.6001892867621594,5228.73464968538,5173.3822164866915,5202.016060536979,5183.019724840408,16.1534836323194,8.620633829892311
23.054339561239203,-0.03962617235576063,0.11214992118499284,0.22287992560856434,-0.7511326261701405,0.7065207734206274,5166.454281115762,5248.431189285292,5261.856535389435,5187.361417017105,16.149609611041388,7.969740467088376
22.86638190927139,-0.021179929086408852,-0.06610250546274941,0.953745336276634,0.07854932532191507,-0.17117119524153482,5270.795532024634,5122.082177763974,5158.745351333249,5255.647766910533,16.163054863078045,8.007863087455595
23.2084084699073,-0.06828087020950746,-0.05149387064332725,-0.48868205874185533,0.03434035482526918,0.1707054827545068,5250.053242128538,5233.844141007661,5286.316765522829,5207.002153585595,16.156283633419417,8.116995758490056
22.98500804866092,-0.04870609231081842,-0.045669761502324636,0.9438125603130025,-0.2719550267566288,-0.9008117410113639,5214.841355427294,5245.694487076297,5135.638840974795,5247.750674505603,16.14800152106261,7.6739164027049815
22.878850968101432,0.03517139583936544,0.03389935138094197,-0.482607038375274,0.4129263349138548,-0.31909603425102373,5189.335579330703,5247.824823792077,5239.075586281121,5227.734552424494,16.17747508232274,8.396411331699973
23.14730196871408,-0.0653684891115482,0.04562494885285329,0.11936896264567828,-0.931431793225618,-0.4865812463547379,5242.620443889909,5121.707180767281,5129.741807003011,5227.415150044788,16.083933087815907,7.692401134769585
22.870306403641795,-0.07989360672474188,-0.30446565392431624,-0.6369186625671022,-0.2673861280289019,-0.10059310537820755,5219.627390761871,5215.727639792869,5184.214722388652,5183.403340488497,16.17235348760934,7.624558831291582
23.065636231473828,-0.03150124897669472,0.10216352138276082,0.007347047772183396,-0.24247777243880747,-0.6695523263758105,5211.9292093965305,5166.562294073924,5204.665496903049,5251.045294176244,16.16540430810382,7.950042796189092
23.06817620067116,0.03659777512549229,0.1436368034243754,0.19308324899919435,-0.8181508925497297,-1.5341809606872214,5252.143270477981,5129.692877900855,5175.665232558525,5182.1914795349,16.10978366734395,7.616210750663125
23.297179113166315,-0.009846090399844482,-0.10501865373616695,-0.07734516556727734,0.7473655036346522,2.728499745296607,5271.326807720332,5179.306613751314,5190.916521519155,5113.508726003494,16.164585664354345,8.468582160857412
23.18493964657599,-0.023229053905780925,-0.09722982447348348,0.35693872204506877,-0.6796006343316616,-1.363404247337514,5137.379440775723,5154.751100404959,5130.65147760346,5189.260641576655,16.166669348911192,7.930789019095084
23.09499460825097,0.0022179398757803527,-0.04502533877782715,0.049507224743628654,-0.29417002865384295,0.18145900694253897,5147.48079463251,5246.037523408194,5150.627476563823,5222.673820232203,16.15623526979762,7.0336497506478715
23.273553259840057,-0.08728537164298261,-0.07560040194566048,-0.2612073641887546,0.4539898789025669,-1.7720278284240423,5160.98696372606,5225.653167150678,5224.913235359794,5119.668714064359,16.113318251126373,8.059984555437513
23.398041509803463,0.024735282688751636,0.02239268739466064,-0.2834066589011697,0.32302267171436577,-1.997047436617975,5124.878770117823,5142.377776594557,5201.4835912488725,5155.744882063981,16.157653054351286,8.166051796056212
23.241562061270375,0.019171751570182218,-0.19465252863588645,0.4054568863078483,-0.5540873482423733,0.09782649185226754,5196.8625737215425,5163.7889343084535,5165.473598708924,5138.470577991132,16.16364393712004,7.873570325482935
23.142070523968677,-0.020465423704786063,-0.11179276080367398,-0.32687101490348375,0.34124460463031825,0.17436758776830327,5230.005822762226,5180.965128719169,5266.213888156483,5239.335855235448,16.131555870104382,7.593232092271637
22.887632753529967,0.05029622558982083,0.15391972001749077,0.45770148524246845,0.1448922393291109,1.2614989908023837,5198.929085252383,5196.379742634105,5139.003455000489,5283.643131850625,16.151322677119722,7.9690078950000505
22.946977267384927,-0.05637480494765194,-0.09282199673480179,0.6113558964159655,1.1665177810557337,0.3995468410157058,5173.293917919355,5250.318913740189,5181.920476706797,5189.515042289339,16.13493584208961,7.855488359831947
23.10895505912907,0.05639544966267847,0.12434282781029249,-0.8343569311730651,0.20197020803415222,-0.14981071874579097,5256.322887856458,5234.539116324032,5174.717186091077,5226.576518153413,16.15920753981034,7.707328424042289
23.058097559568143,0.007724683279762556,0.0355338195590137,0.5664631936505173,-0.07062091053426589,-0.9496002440650042,5207.027820160338,5202.569598448742,5230.751881388052,5225.275968294986,16.134729866295448,7.680852478971575
23.152605739402908,-0.01682762949390867,-0.18092677145882585,1.0302113492223495,-0.42825097855971134,1.4990120682335486,5217.149148368316,5186.967557505254,5202.40818455686,5277.689847321998,16.128897650743077,8.046870724681215
23.211329984979425,-0.0009936817684155785,0.06353291952162063,0.12600188060096423,-0.3721216834777856,0.928851246050224,5257.711740244988,5111.332298269626,5194.5917376732705,5167.37235480237,16.139214069146607,8.270906540116897
23.315938550871348,-0.0053632382905470875,-0.011766730219285336,0.29954209264741116,-0.41288454773407907,-1.2463294777484246,5193.837903057443,5264.599881306302,5107.789164806638,5189.006051762084,16.112666957590335,8.13846315139913
23.205900244388182,0.061014144820885866,-0.04554670562497405,0.5185026621845793,0.685549406955961,0.03796372821063529,5303.010703631234,5177.645170106717,5243.251724031605,5182.961567528797,16.136228360335352,7.481600642423486
23.32730032876524,-0.053833956373550686,0.024495709317200395,-0.13774115758951114,0.008984957508235311,0.14405223152649677,5177.609249806412,5277.742012021313,5189.108709258413,5203.768362002013,16.145741854747165,8.184643401366795
23.252894882962025,-0.03812596195732992,0.04746334855667922,0.09114011176893486,0.28262356198736494,-0.34565365660566916,5299.897410225645,5209.805464606592,5205.783050880521,5325.2158401058405,16.155399185387328,8.231742203608114
22.854906686729226,0.05181514460362399,0.07075918219746195,-0.6570997648115546,0.7571237999904434,0.771850485806795,5151.263240904379,5301.264210431073,5162.571838995306,5201.540555759866,16.142479134772763,8.41810902525433
23.072132921236246,-0.029776746759192965,0.11782528475480024,0.06931751426522549,-1.1792320711037325,0.8317331383481771,5225.874245144022,5230.316076668316,5154.708561859146,5157.264467369647,16.108347967258272,7.715033673172432
23.241182488855678,0.045026653866579586,0.04081359127783564,0.24905599782227075,0.6394368823501875,-0.19048569780510585,5167.873391559689,5128.399018438956,5274.964387923785,5142.275138655344,16.163545422764596,7.983019208190612
23.03806105143178,0.08497179915043548,-0.1375634088786362,0.25808151146323466,0.027698455891667074,-0.28086924579765843,5255.978305849055,5169.279225986939,5111.33807108688,5262.632250365652,16.164723170127484,8.17025727509115
23.40998574599924,-0.020089751347081686,-0.04736454576511911,0.5327123617987902,0.21752418582022218,1.4989584626675316,5176.088369607079,5191.543251966402,5147.290048610861,5157.037274801096,16.137751345105418,7.841733890558117
23.60615016646874,0.03406811632876527,0.29430483352686215,-0.38740108906776455,-0.4142016108741256,0.9328388923622372,5214.543559532204,5156.310855644584,5274.024607633454,5233.179347959955,16.119961167577028,8.165572955103988
23.553752370339467,-0.05768461406699293,0.07244910603817277,-0.2663033783367482,-0.3775621992242592,0.07236038990838448,5167.472900197921,5181.146959140898,5232.037319049933,5166.015433537069,16.123867641270767,7.9927921021346275
23.27731142581396,0.03773666490339046,0.2369287300811497,0.9477536729956776,0.24442294490649394,-1.6292090390800535,5246.861258683331,5131.653042070894,5183.726873412879,5136.665363170841,16.12992955204564,7.746063555003336
23.628145227369988,0.009971199299338356,0.13954340821991854,-0.07516418688185496,1.1922989001657347,0.3440001063050359,5167.212436968043,5200.286064054956,5262.329815714433,5230.259980015091,16.139073369123956,7.771627328392836
23.36973349144042,0.023651914108010763,0.024180207155574857,0.100016893656164,0.5016566564074507,0.6980834649176682,5284.170742237134,5211.870597450547,5222.3430058198,5168.462756661824,16.126910294369804,8.374786806882456
23.282582805776393,-0.032278603601769755,0.030140706978111744,-0.03350502086261053,0.6327614607092702,-2.754521628398373,5150.200144651931,5149.794529639694,5211.633004598721,5221.271281961945,16.115332249321977,7.701074401280999
23.23731946729181,-0.08305417077835864,-0.00365800398768458,-0.4108404131525112,-0.09600063513070993,0.2518694483180255,5132.718604083592,5297.012714674095,5211.278100855121,5224.964147042302,16.15246019768433,7.649599914749116
23.309506062702376,0.02516260323747524,-0.17378046158464996,0.8117646054459031,-0.3001021122928141,-0.4166919867957354,5247.577603903955,5203.175663064023,5223.261910860725,5227.313262250624,16.136645717761482,8.103313659419543
23.302364636291756,-0.10317015762397273,0.001804725246822428,-0.26385070596030286,-0.3904024757894967,-0.2208542801295516,5170.417817986824,5159.1629566938545,5225.284625064873,5186.592565802841,16.10995255955128,7.990828164697252
23.4240832444751,-0.015867524612126743,0.12106745525421972,-0.563642761853465,-0.244136862348344,-0.9073809527633208,5199.638134327523,5118.523035001739,5309.798652644798,5234.309177825236,16.136326209125716,7.606513586771978
23.432114796209973,0.04705909332099849,-0.05996399948212037,-0.22537013865137578,-1.0263912165852627,-0.14818929040364193,5183.887942308214,5202.9971444698585,5190.255359416366,5153.872683577596,16.133237416575582,7.844173947773142
23.410609204030685,0.009594886793651804,0.041195299906180954,-1.0008530008627667,-0.36245967144580093,1.391991576181331,5134.369586642366,5186.975573359332,5191.79764059259,5077.295487446793,16.115138941761114,7.754965556521834
23.50738763394927,0.09741713223949064,0.08515910458931975,-0.3256437324915909,-0.2801765780299216,-0.4463984988155158,5196.150316793083,5239.1520453643225,5138.155340621464,5235.344608656005,16.152900995192223,7.807499736125929
23.668129254957268,0.05125545762908867,-0.09096804393124755,-0.4840642989261633,-0.08767908719742051,0.9655735587931841,5263.2457947486155,5192.831486751402,5197.405130658949,5208.279525241874,16.13119778412855,8.757491119041994
23.629910827088263,-0.03269491941627883,-0.04513028643436645,0.3087143154636622,0.06587505487364591,-0.8063312188796102,5250.156850165278,5140.314060886563,5293.1443449772405,5169.496087799302,16.123667567158357,7.909226028597791
23.153020406310024,0.0013656689925719335,-0.1017911490477159,-0.3367071197799362,0.18122543431280547,0.7587561926560389,5211.589638131296,5283.535914808879,5249.224250121732,5126.442361901248,16.125830365038492,7.735624716748355
22.94921577301961,-0.0023685351272217975,-0.08221656066894073,0.44390196778942426,-0.007462686221480046,0.0016558556219512324,5255.613414651755,5221.781243975359,5172.816612806234,5098.171085058233,16.1358783359171,8.606536247239895
23.656863982247852,-0.07910883816730636,-0.12876052836530616,0.6992419965346607,-0.2907215431713785,0.3520248287892806,5147.024070765291,5187.294564420082,5201.502068226065,5202.587167410448,16.1250563317094,8.266476439457719
23.206624260316918,-0.04701994582421767,-0.09004484613780268,0.39058766814379947,-0.9816793216327603,0.007153256097487521,5183.72728355475,5208.231926572487,5135.17808122075,5282.439298286497,16.124389126539224,8.217447668175623
23.445046919621465,-0.028038045348993013,0.14194556807978392,-0.10769414443003827,-0.28765430420089666,0.6416252324412085,5219.790247036511,5223.7020978280825,5151.544032785085,5193.072129178451,16.14681930136651,7.75007171170959
23.265977394788127,-0.10181102514279683,-0.09154770290902925,0.07055724835279648,-0.48622531884350256,-2.567585117933758,5193.479258659145,5128.557169305328,5207.472057630686,5181.933230665422,16.096631913450256,8.357445007305952
23.149603912483993,0.002374673412582148,0.012645921906069005,-0.7624924700720298,0.2330333741393019,-1.4198253134575696,5187.658833476172,5207.884710998141,5175.277269858977,5198.781607875208,16.0994689372081,8.244882376469851
23.628292545640956,-0.012453592232652036,-0.0502868753670956,-0.06688968626061984,0.4546436983468469,0.41708049800864466,5139.967813383945,5177.493826335305,5147.770010531079,5308.960255595439,16.13953926719984,8.044126874551404
23.68183103206053,-0.08364469506557871,0.1178865937036939,-0.43021923403341655,0.4692855335299696,-2.0435383538962357,5095.932930567865,5225.364999281487,5224.492038236895,5237.595211332657,16.171816995741672,7.485109063138326
23.424697919854655,0.020210643263866596,0.13111622966036166,0.34716319057464945,0.37847636806391005,-0.5305803556472093,5240.893321247482,5162.990903769686,5195.8874956673335,5153.321237414981,16.140529909003043,7.994023999256652
23.031791541571017,0.03579363723454797,0.08640699821389469,1.286376194622237,-0.06676286772624411,-0.05434084103664975,5212.1610786626115,5169.764907245146,5121.622481415448,5201.405195195105,16.159784175921455,8.518979214249613
23.450751110349504,0.011351723943244445,0.030613455310275508,0.24991081798690468,-0.26097778273794836,-0.8281401376128967,5245.099918910505,5283.143554928203,5096.24265169161,5216.621845557747,16.113312567725686,8.066114845922613
23.64836080108051,-0.01620340876044851,-0.02310595368408984,-0.9955700744773333,-0.3735513768335331,-0.6915614026937736,5178.138202892082,5261.545604544107,5171.499425071287,5147.183056671058,16.108758376433244,7.887060041875441
23.28421768624517,0.029572107587592746,-0.11918747041912499,-0.18061509645718649,-0.7537494583008753,0.27158220015359236,5164.36110575862,5035.221941001634,5120.586742827923,5237.956831117128,16.13013066346492,7.931462797073399
23.62667198395583,0.034011018023834556,0.19435288811221973,0.06124546268722733,0.49592685025392885,1.0092949557798092,5200.327398331831,5257.838099123215,5106.554429676467,5159.109560142782,16.13957297919654,7.952224307955855
23.5969380301654,0.015370178485984421,-0.07596730177525535,0.04367871263013185,-0.08735551896498721,-0.958449381254808,5242.709982430641,5196.3173986871125,5256.448460070104,5124.452711632996,16.093768981974353,7.760115735866918
23.725858299920215,-0.04123061252173805,0.06636463470328414,-0.36540656280437656,-0.6231701468104369,-0.5750581961873703,5188.427389250617,5164.590896855049,5195.114455506736,5203.806677691989,16.115235632543406,7.9876265511911555
23.64391607368283,0.013830038275559032,0.10595655726233973,0.12264587131846766,-0.41324568785511734,-0.7312609733270449,5240.089259216425,5149.6412632146175,5186.727681088725,5195.892207025482,16.11845965664712,8.432820358863665
23.43538621182369,0.05977403254127394,-0.055528049690532946,-0.6212504184596938,-0.4334867282162761,-2.4213797518772786,5149.684599720345,5152.544118586001,5190.579709192462,5199.948904889865,16.104922595686293,8.398836463673293
23.879314300332897,-0.029831452930586512,0.10380125273159622,-0.4724543613425335,0.021512242507563385,0.14171179031750872,5191.927643341507,5166.003202762079,5143.108392460352,5161.767769116861,16.106755563469086,7.773699226902781
23.618294085394606,0.10489696695662157,0.07642132033388555,0.3228988208018557,0.5337339255353429,0.9347177458284922,5196.494292796098,5143.6433708159075,5220.548808250708,5168.744369106448,16.134361386021183,8.382769215365208
23.654539092098013,-0.026281546699269222,0.17279638353817653,-0.507831615439913,-0.17399477479779157,1.016643207315882,5261.319497196096,5132.270016946368,5193.464983663373,5256.422333018456,16.126393689621818,8.228342393795826
23.483346408185362,0.001620350667006811,-0.04693464664267112,0.2691058027461286,-1.1262667573918246,-0.8707663764407387,5210.381369900795,5147.980992457805,5162.129567201029,5222.054280750038,16.132469028437193,8.190001561283498
23.591343549761696,-0.03362427980031681,-0.1285864017279715,-0.684731887328029,-0.09459016757946005,-1.2516980485201425,5287.303875914709,5216.169692753284,5169.61856577375,5152.162696171135,16.122737493807456,8.12957356449204
23.51303945719462,0.011163541796013044,-0.05054897554445112,0.882412941895868,-0.07809695004859786,0.021605547591684655,5132.615760002626,5202.50450742854,5138.6270643393855,5102.465155278995,16.09803486646295,7.720887086366163
23.66541078801532,-0.08711108463176376,0.020885354253433172,-0.38713496120202734,-0.11246011546776088,0.8292736865664673,5206.495945220564,5227.792822577593,5179.687856354908,5154.27917989439,16.123462061036786,7.878326544512865
24.05234169602847,-0.027302089940836063,0.005821272708505647,-0.11183328590172206,-0.31373058323785097,0.15485044831038394,5208.9699019590225,5196.681508039497,5188.018605960874,5207.864953608009,16.09545814195245,8.249875520936397
23.445619771413728,-0.05460606001742836,-0.03934378962745505,0.16530663054520295,0.10871954036292118,0.28930463587376126,5231.004659879343,5134.666033467761,5178.385833543502,5168.403414082278,16.107764933219315,7.6379388968375155
23.40728772042465,0.006766917394614546,-0.1909197458977243,-0.28267497625054716,0.03307055757450087,1.1418309277362335,5159.332003177556,5224.72204617468,5202.75772786708,5164.517489741159,16.092775026903638,7.687767468381237
