timestamp,velocity_x,velocity_y,altitude,roll,pitch,motor_rpm,battery_voltage,is_synthetic_anomaly,true_root_cause
1761,4.4866311039286195,1.2025761475157142,199.9150090469383,-2.388670295567062,9.513886205919796,6159.0911268772115,89.42657997525852,0,None
1762,4.429559642928666,1.2549651119537049,200.1124142710005,-2.3239698464233016,9.076024377776767,6087.770374098512,89.32319363407643,0,None
1763,4.146364490640469,1.1743528001664711,199.96205846547835,-2.0738294486994255,9.64983706355447,6117.102962754578,89.36199435336238,0,None
1764,4.283066404687517,1.1251866784153706,199.99998637619692,-2.6082946056024707,8.983289313003306,6106.421884006176,89.3704011342972,0,None
1765,4.254034321734676,1.2020681313358708,200.67856645972057,-2.550678899031658,9.458941994948631,6135.055186763685,89.49356384208471,0,None
1766,4.349333415142488,1.312229145924294,199.7374414868228,-1.3819835993078071,8.952860645465082,6044.624057684852,89.32748064360298,0,None
1767,4.414112270259583,1.5148749091253628,200.1743317028584,-3.210122134283378,9.496074234408722,6132.688049265866,89.3829681789975,0,None
1768,4.307120261035968,1.4094884682532065,199.7845917457016,-2.231524903241541,10.223007890385702,6075.838589622719,89.38150475523597,0,None
1769,4.349491808530885,1.1584492642907138,199.72835235421707,-3.259426236786132,8.385039310579266,6140.354535123078,89.39502452431658,0,None
1770,4.3019635585816065,1.301597526144586,199.88656121106123,-2.567734032768559,9.268500822896288,6063.670753935913,89.38586850769461,0,None
1771,4.274171248133787,1.350091110120978,199.81869442977467,-3.2438225961154923,9.074409832797189,6081.32618959432,89.39271301092039,0,None
1772,4.266867104920273,1.5231207412291383,200.30734978030011,-1.7482212679295528,9.138346286875024,6118.897743242407,89.33693400357218,0,None
1773,4.313517375619882,1.2819255643491807,199.7538685047067,-2.4584258627253393,8.727866957558076,6092.701758675739,89.23030174793098,0,None
1774,4.313967745327758,1.4155050019856186,200.01315368361927,-2.356881953546692,9.507759706444633,6172.07164079346,89.38837035803931,0,None
1775,4.330136479619975,1.3369040409467672,199.5747500736441,-1.2654864346476054,7.995459457585382,6082.659863216876,89.33875068580441,0,None
1776,4.121334255389199,1.2971360506859568,199.84402099598466,-2.1462274139863515,8.320944870185977,6095.180057951321,89.41287900175345,0,None
1777,4.136843813497879,1.5259129115312378,200.36970337542496,-3.171296736559266,8.013561433930432,6088.637784030035,89.31636009848893,0,None
1778,4.305937406517635,1.3430171056344484,200.1252515951744,-2.844136761698563,7.754825825153467,6161.587107807315,89.32034918701696,0,None
1779,4.125983725911562,1.3826162758455902,199.98239011252662,-3.1316156523105905,8.519446857203206,6093.539927293985,89.31003652043509,0,None
1780,4.102302637503362,1.5406391044482128,200.00150577576483,-2.3174963397846655,8.618357644313402,6110.845220008045,89.28406235204362,0,None
1781,4.160327122028515,1.4234873403493526,199.72150488480375,-2.875119887346236,8.149766292722415,6083.420881803002,89.2834756774929,0,None
1782,4.026020686668634,1.5361441790087622,200.08981541003823,-2.9125745479556704,8.30179280709484,6103.410579409763,89.35035399793612,0,None
1783,4.28973050173991,1.617675798711014,199.88834107413103,-3.174574672067795,9.410703107131571,6055.502528479133,89.24065079521579,0,None
1784,4.175849354485607,1.5865854336415997,200.00637368222996,-2.7978317287218903,8.719780636509219,6081.1098200914585,89.32622740722776,0,None
1785,4.136601695182569,1.630827188792297,199.99592503695285,-3.79846561259161,7.7951824445976365,6161.717355174496,89.3319458109555,0,None
1786,4.0652375840807595,1.5489003705716304,200.17974905045597,-3.771164292764597,8.050291080318992,6053.27371290266,89.24505561020565,0,None
1787,4.138505697619679,1.435144176214426,199.81545739773134,-2.963486458032113,8.678844720328787,6131.8728028504265,89.23012243218395,0,None
1788,3.991362125414344,1.6088506879669087,200.0843519462179,-2.1090885258838705,7.7059691439016325,6089.837821579862,89.32899717865106,0,None
1789,3.9325615531202747,1.5645370945050818,200.0985035463708,-2.7628786405116004,7.6889044770027235,6081.139211611342,89.30230978279192,0,None
1790,3.994475522879625,1.6259669106827068,200.24979495497712,-2.96817554469296,8.713831601183283,6039.625209698311,89.32167752022869,0,None
1791,3.9816130938997993,1.610580772367166,200.66372865106845,-3.2399061510911453,8.574154098559756,6161.499071049759,89.34094128170621,0,None
1792,4.151400169192462,1.7142176553032464,200.10494011589486,-2.963353171672545,8.329773254900957,6147.339361989358,89.31601053559098,0,None
1793,4.192428641985061,1.529677580455987,199.96797607101414,-2.0354863679910933,8.210502558272045,6084.386710042966,89.28441088701088,0,None
1794,3.9161132164065644,1.7578449841826886,199.8837506602961,-3.060918192262783,7.83678086279103,6122.824193004353,89.22101064923638,0,None
1795,3.9676587675721597,1.8955817465974631,200.00876080436373,-3.3745327571038053,8.298571308754116,6063.17254853674,89.13441203901664,0,None
1796,3.94499418370349,1.7629166524742805,199.8548390564363,-4.133028101578095,7.931754362474981,6097.148572262538,89.23227420896217,0,None
1797,3.8715671733691486,1.6276393007156513,199.80794541104444,-2.3051911125920017,8.684498515895648,6070.249330800966,89.06688957481695,0,None
1798,4.017883326442968,1.882188118227708,199.81314873067046,-3.1538155151500367,8.024226479426291,6110.323647664115,89.14462862559117,0,None
1799,4.1355812429760155,1.8348633352828956,199.966208910507,-3.884943251114988,8.62572110566757,6073.531958859256,89.22127689077489,0,None
1800,4.164811667132379,1.9744715176863805,200.14644100729933,-4.036040175773828,8.162688983593839,6129.35473942085,89.1932574868326,0,None
1801,3.7343347561766165,1.837115930714368,199.90746851265618,-3.3052934707624515,8.203667745173872,6061.656939769892,89.23007027601044,0,None
1802,3.9452278909162906,1.921373510563177,199.89164330956274,-3.468172026954895,8.368924629535416,6113.018802596272,89.1424773963188,0,None
1803,4.1430739186269765,1.9212450455752756,199.96394881382338,-3.0684439250917626,7.699676889703415,6177.341322274876,89.17573097030863,0,None
1804,4.001265202160613,2.0539534132224175,200.29739861275564,-2.8654821603273213,8.340579900818945,6121.279070846143,89.15831320688456,0,None
1805,4.027171812553132,1.8005798592985425,200.03460642719142,-3.53528554231858,8.80829243670094,6150.442832663466,89.27014725500786,0,None
1806,3.994191952569453,2.0937843518535657,200.1349730481154,-3.0826563407084815,8.754328648180076,6082.855999085857,89.13194877966154,0,None
1807,3.8872564530616187,1.9319815933608153,199.94194066515584,-4.478417969813418,7.549551430762939,6095.793568442794,89.11031698662966,0,None
1808,4.009836758246462,1.9393816337100918,200.33416438054738,-3.9019102138506585,8.459978964934148,6099.943173800974,89.14571091756915,0,None
1809,4.001418102079723,1.8557463889008419,199.96221261048822,-4.175504403392678,9.014105454725433,6102.09678138201,89.24027603949145,0,None
1810,4.0385364225872875,1.973153278992351,200.020681192276,-2.836330460168827,7.217724910666744,6076.975824518433,89.26087029057447,0,None
1811,3.88197400740442,2.1231270526992048,199.84273973599062,-3.8952254346670827,7.248731612128027,6067.311377740217,89.17745455964442,0,None
1812,4.090471483301792,1.981070625938996,200.2704852037497,-3.4284718015236186,8.411208302860008,6057.199563222091,89.13307437212225,0,None
1813,4.197645021247017,2.289130704110476,200.21028914725483,-2.721995111928554,8.210583231313555,6119.497422649546,89.05482941477219,0,None
1814,3.964162044868787,1.9508272840052303,199.936906792117,-3.6543804455814035,7.7393688325639,6102.300248922949,89.18113637065848,0,None
1815,4.007263635416406,2.2450412409847886,199.95851497864106,-3.803555140379878,7.552508301594813,6128.292166336634,89.14007023515025,0,None
1816,3.8640337931909485,2.218224095668755,199.88711134105898,-3.7208755940608147,8.106929962481738,6084.997346760339,89.16799613242821,0,None
1817,3.780286299574486,2.231617325238546,200.12652675623747,-3.6668777444262797,8.189758441086594,6118.087450902121,89.08720840039881,0,None
1818,4.146275064046205,2.1438917783195075,200.0033991285665,-3.6801317857815303,8.104934306578182,6128.27454428257,89.07410405394666,0,None
1819,4.159354212776153,2.022861184664679,199.9369983391537,-3.851294880766849,7.423673027469139,6110.894190306236,89.07981411172315,0,None
1820,4.109657044281943,2.0992959578852526,200.02207481571185,-4.415792281387287,8.270755233677558,6098.078011383294,89.04586593787153,0,None
1821,4.090065953681079,2.3193125739483587,199.84137663480186,-4.786719945786011,8.934268775123176,6119.49608454532,89.10713241257439,0,None
1822,3.9808729418132867,2.1570186228976005,200.14670912784788,-4.69162180766869,8.426016587646682,6152.349035890975,89.05804379677105,0,None
1823,4.114458847692633,2.3390076026287114,199.83226705024137,-4.436382642552062,7.812078687780464,6082.127802704854,88.98170429774075,0,None
1824,4.120727632130378,2.413681090248255,200.2263806120052,-4.140132790842634,7.91625698033773,6097.868969545211,89.0854002570332,0,None
1825,3.9829643936078045,2.2722554149906533,199.9555118598203,-5.2321688088003135,8.67963599337241,6122.482901337838,89.08709085298761,0,None
1826,3.885294805221266,2.337977081626825,199.9690039277302,-4.7179743906825795,7.540525806094054,6051.408124901218,89.09575265367037,0,None
1827,4.171020459183017,2.5596491495270643,199.96970088988735,-3.4494628814272055,8.726081609847997,6139.68517782383,89.03030786815582,0,None
1828,4.033425246055992,2.5760395962943083,200.26662658074738,-3.8157665378916175,8.519329655584983,6019.399411609279,89.05105727260671,0,None
1829,4.106398145399268,2.4221319859868773,199.90859536529564,-3.9212113191551783,8.140645767550273,6113.724783798915,89.05323138058297,0,None
1830,4.106446132783442,2.3957454930641244,200.12346353123883,-4.740814763816098,8.630664816023033,6125.967062691453,89.05365084148035,0,None
1831,4.152691990967658,2.637274150853775,199.732579933739,-3.968371387042665,7.511797282382199,6180.233969681601,88.95155077025122,0,None
1832,4.199326270007788,2.5109586755127187,199.82035309292706,-4.885709235992231,8.836095290456212,6146.792517248523,89.0218000896134,0,None
1833,4.089848196517164,2.6464848013898346,200.248779396315,-4.009754755458204,7.4047186979710755,6110.791587592622,88.97249166195458,0,None
1834,4.163408359951981,2.6511156476132607,200.00345230680543,-4.773839874862,8.1956101662838,6077.429034803736,89.0328673228854,0,None
1835,4.074511596462274,2.6097536241586985,199.73286074045262,-3.7487457825924055,7.976088901504197,6084.8271243564795,89.0573466014588,0,None
1836,4.16776236666338,2.710653902897261,199.82764451916069,-4.705907868770649,8.094631971655982,6100.428478346735,88.97553799652584,0,None
1837,4.260058087474173,2.637369647954127,200.09572879984353,-5.096247768250992,8.627857115147592,6125.047092107354,88.96522489995085,0,None
1838,4.236064582481014,2.5853123583562625,199.7388080519398,-4.711400252700834,7.804822873958696,6158.557395129146,88.89860955544263,0,None
1839,4.113956666351127,2.6686239214366965,199.9419813288895,-4.492174040693936,8.483834415767333,6119.316937862516,88.98406912491438,0,None
1840,4.314041670780713,2.7960867920532424,200.1870814755829,-4.740133756998885,9.442785896868164,6153.51696052599,89.01958051482093,0,None
1841,4.200896882937001,2.6804967257092955,200.06564396018038,-5.864797191858235,7.9265381584600085,6110.734862925207,88.98158503592941,0,None
1842,4.273296425050727,2.6514768132092845,200.12589402744663,-4.983061358521498,8.364826698706015,6142.536597273491,88.93110976727306,0,None
1843,4.39295293846436,2.7939271567832717,199.93135974102992,-5.206936571341539,8.426198794604327,6127.8837262755715,88.99447484212212,0,None
1844,4.3583299208882975,2.581599202251945,199.8799876594112,-4.775242382521539,7.721568195010321,6153.24465756435,88.88737446618079,0,None
1845,4.2508203968337686,2.6289277276883234,199.93750485835469,-5.231907768686307,8.235196427004986,6141.9819799511015,88.92256832270944,0,None
1846,4.285025141414159,2.667234462196989,199.9395197069999,-5.159423834712879,9.218253663296355,6123.685443824088,88.9140031162016,0,None
1847,4.3727080588901055,2.7737112860596,200.1365885785943,-5.5851801881260075,8.041626644127646,6092.126522709576,88.94846084705061,0,None
1848,4.394811623189637,2.8533198718541426,200.10094189566857,-4.97131636826904,8.28294735978951,6134.614562204719,88.83978287406264,0,None
1849,4.24208004962245,2.614224469739609,199.98081799284128,-5.532855014534364,8.156577984764434,6196.468123805968,88.88570766932988,0,None
1850,4.487476137886647,2.7195196332958758,199.7674011590455,-4.177004054144037,8.679273352065891,6153.824729459632,88.88908837729942,0,None
1851,4.463878076578403,2.7354210530522014,199.97627704455684,-5.03383152201304,7.886639071405629,6143.514052031104,88.86186541145149,0,None
1852,4.42246966964858,2.7853792877334667,200.09309566211587,-5.086090946064279,9.259966024488811,6100.319207066018,88.97166943392861,0,None
1853,4.3878977426703445,2.899366879810933,200.3830840807094,-4.739129443346275,8.979646780748425,6156.2929540555,88.88534064179521,0,None
1854,4.448653684926994,2.922316146907325,200.2746517303388,-5.362884615822163,7.714101587001681,6175.053160807873,88.96294359777497,0,None
1855,4.484450250294827,2.8646436248048825,199.92289892287084,-4.97107478122565,8.892626275366874,6170.350173084595,88.92204972681961,0,None
1856,4.527486195561815,2.8386440052583186,199.68271842542063,-5.7403416343086935,9.413398381429234,6171.582547753394,88.89211669282456,0,None
1857,4.550468061050885,2.7697011687826896,199.94468965082797,-5.59678120418051,8.267274822682284,6106.464861978482,88.97680935471426,0,None
1858,4.561991214477189,2.7982727281330084,199.80164973036108,-5.191273161477917,8.920195794574429,6155.432121016451,88.83255283654674,0,None
1859,4.537374428839771,2.733508672519292,200.0667491310922,-5.460402769354076,8.826011185283813,6127.750977030975,88.89397669353649,0,None
1860,4.594624382193898,2.7794618776999966,199.98334585729611,-6.907913090574699,7.940366946497342,6126.090948783745,88.88207520997815,0,None
1861,4.674149550958559,2.8093283730248593,199.7463241969022,-5.028368459205801,9.874802489598773,6144.7046926715,88.9893385087289,0,None
1862,4.703314377441693,2.8288119680778383,200.37437476348836,-5.613911021654559,9.0722409780292,6170.199321769249,88.90474905295287,0,None
1863,4.4445724653224685,2.883097473147916,199.79496165303797,-5.748074948735988,8.860606670033695,6136.254355341346,88.93435566156562,0,None
1864,4.62460084444799,2.948058300299625,200.2403355726004,-6.252076792846664,8.909856395786353,6132.024368426389,88.78122472899211,0,None
1865,4.541098687565336,3.043207553963471,200.30120624267894,-5.928085802147806,9.61586528864954,6208.982543337236,88.80842155516056,0,None
1866,4.492723782064254,3.009002000327354,200.02631452334478,-5.278629258388014,8.563989346870764,6179.583853319041,88.88685708466004,0,None
1867,4.743173770668416,3.0903448702566614,199.95511634246176,-5.451259581881609,9.524770947977034,6106.574362323352,88.77925851120322,0,None
1868,4.527149556860696,3.185640504245508,199.94576717758457,-6.212920700508215,9.791562012589432,6110.979174646249,88.73987197140413,0,None
1869,4.6733660887384465,2.882339425721,199.49635181256193,-5.700623738158914,9.650070451611397,6170.202594394153,88.75965654266753,0,None
1870,4.632357899859495,2.8389826709596115,200.14798612358928,-5.919725618772534,9.519229746559823,6141.238050751064,88.81414986389515,0,None
1871,4.685913606920678,2.8676100900303596,199.89297884896772,-5.559719517176595,8.2868953116802,6065.168887340916,88.74050975068924,0,None
1872,4.7197694352730695,3.024147120775486,200.07222906674278,-6.072226583196512,9.06014361144887,6137.215878052308,88.78786273888423,0,None
1873,4.736481395460936,2.9528987919446164,200.1836116328552,-6.089315867310302,8.951912699767323,6123.051155829446,88.67870701441443,0,None
1874,4.867302133924029,2.915713422767841,200.35370285341276,-6.078887736257496,9.370834644532701,6189.271967457921,88.76694910395463,0,None
1875,4.877248038363088,2.9567013636543575,200.3332367798034,-5.953741957049769,9.211042115174555,6163.026994508464,88.8233327267002,0,None
1876,4.839832453586188,2.934328886787899,199.92808116063773,-6.359173101536161,8.699492400518983,6180.307402744439,88.89438235237242,0,None
1877,4.871734657700398,2.938503580312254,199.9006374227381,-6.628912113877452,9.073674673896702,6126.004203111373,88.74179543910445,0,None
1878,4.944950486398552,2.9669736324370333,199.94013145298368,-6.016572781043716,9.453784901832078,6135.791700143847,88.74124011684086,0,None
1879,4.980145838332485,3.0135570551984667,200.18023969264118,-5.242634222014181,8.68371104305437,6134.7503771340425,88.68815847004836,0,None
1880,5.0876743546050145,2.9191901905101485,200.2523749723407,-5.511505473111567,9.254488687824091,6138.810053737258,88.70479503229753,0,None
1881,4.717691568297205,3.104231516549181,199.65175516505033,-5.6020526590678426,9.192738487077664,6164.106585451927,88.76631415000507,0,None
1882,4.94577148887841,2.8588907274944475,200.1394238210202,-6.104171582971806,8.727752928118699,6194.275410679199,88.69263818330982,0,None
1883,4.844619510791595,2.993959864927379,200.3263462296848,-6.246637940651703,10.167092493211934,6091.287973667577,88.80268119126407,0,None
1884,4.914689273018166,3.082373304826624,200.2301546224805,-5.153842506026713,9.360350697319214,6195.9442849650495,88.73145014186619,0,None
1885,4.846165952722184,3.076508463050723,200.32942284743837,-5.99658187374775,9.769503788745801,6195.517591806505,88.7235319446028,0,None
1886,5.007433152624163,3.128431494635256,199.8380637033228,-5.548222083969505,9.822759632931453,6138.431278591204,88.7305718052796,0,None
1887,4.800999291502296,2.9879600720104365,200.06970067504264,-5.788308156040983,9.87368451721827,6167.915060965778,88.66678361381625,0,None
1888,4.913350146377086,2.9890811273241646,199.97639853034792,-6.13715286876956,9.349750198200274,6203.57033513777,88.69169451478379,0,None
1889,4.9968412318112865,2.8870640673185997,199.84119937655854,-6.0937497265069505,9.780458634360404,6161.082352553919,88.68274432044855,0,None
1890,5.006993133233166,2.980776321524396,200.35161988264883,-6.244221802361508,10.12425378238917,6118.421100014069,88.81142808327715,0,None
1891,5.064413476657761,3.1685162776691103,199.78881579231506,-6.697820955555235,10.071151723043844,6202.739490021138,88.60351766711925,0,None
1892,5.076399382907842,2.894439958079918,199.81204661943508,-5.793439045669443,9.469967830455879,6119.916959158062,88.62853313387616,0,None
1893,5.395600029607682,3.024443836233962,200.45899950673567,-5.239406124307887,9.661046106071055,6113.393802310911,88.68112291484645,0,None
1894,5.035315781711471,2.828206357778832,199.73106606653397,-5.3863306226930705,8.079993707143833,6202.168549687379,88.70042867007952,0,None
1895,5.212936020763475,2.9702551393131635,200.19806214353466,-6.284672630271632,9.871715747936568,6205.233043125396,88.58459785619641,0,None
1896,5.162741940188185,2.893887428417324,200.11830954278423,-6.371743508654774,9.618652016556998,6114.061603877422,88.70070513704897,0,None
1897,5.289975209545272,3.0490154249841157,199.82988640500446,-6.716082661858211,10.543907841955384,6176.703211367489,88.56428957822597,0,None
1898,5.295484599389212,3.107825866925136,200.02694795554098,-4.845201978389774,10.849246858077672,6120.598199581796,88.62377620763337,0,None
1899,5.347437163298265,2.9104717636363096,200.14539976974126,-5.280249815368286,10.986937704916873,6204.889416690232,88.700193053468,0,None
1900,5.202108041631814,2.941804106757417,199.58282279783535,-5.8104572192137995,9.877178437216699,6232.355223384687,88.62890888678818,0,None
1901,5.356623411726925,2.910486700970908,200.1091570117467,-6.496776116782485,10.422092525741498,6148.025567163839,88.62501362605516,0,None
1902,5.419248920390725,3.1018033788956734,199.9271108404446,-4.901449742839041,10.453288754414901,6159.23465299477,88.56996773135023,0,None
1903,5.31837249005476,3.0441698986147814,200.061443251889,-6.237616499669076,9.885250893405237,6227.047281848903,88.64695293743857,0,None
1904,5.42187263619072,2.8588999269486184,199.77270113518915,-6.403337618023017,9.902215785737722,6180.69913724944,88.62573742477075,0,None
1905,5.284137607933354,2.7351125154428577,199.86265334265855,-5.565701464670239,10.616966741573524,6229.367844734042,88.54538588256518,0,None
1906,5.376246199327066,3.0619140734188086,200.31172357225958,-4.983129304428534,9.635950311739371,6197.105710675986,88.64745281595529,0,None
1907,5.449842695189278,2.8679319244098718,200.00124235132301,-5.975049531817138,10.58991740495215,6222.300683173693,88.59954887791784,0,None
1908,5.435956761436226,2.8917859312030907,200.05225533060835,-5.833746182836497,10.300161624297617,6225.084716912526,88.56058191079691,0,None
1909,5.4348052435181575,2.887017606451387,199.98820313700733,-5.791881085887378,10.274104505534028,6151.392417874228,88.57166290697245,0,None
1910,5.454854387657238,2.822436732564908,199.7480410985365,-5.811778668014762,10.651302930189761,6149.272451926204,88.61226236198036,0,None
1911,5.709229837151372,2.760761232105962,200.0390100649015,-4.82958443015138,11.148986575884159,6193.901373989352,88.54682260075502,0,None
1912,5.57081262986094,2.8826486028146228,199.99148301892913,-6.001415984780105,10.934154725958836,6155.26117802131,88.55694275621529,0,None
1913,5.654227028401073,2.938347879690564,200.05975732009892,-6.380409490109018,10.935193936037837,6218.417917009655,88.5917500652437,0,None
1914,5.567455242864169,3.023537440641367,200.10314243375663,-5.703735488953482,11.254706240982324,6143.977214605798,88.4754976271226,0,None
1915,5.709627525085638,2.7982136048581974,199.85265027629455,-5.120848838040231,11.922335378203853,6200.460748084137,88.50759933290347,0,None
1916,5.643451210006617,2.991507843822934,200.1945494248929,-5.423410489498633,10.743039092154838,6161.114007966973,88.53993547112192,0,None
1917,5.737701317047857,2.839976071632354,200.0619832947383,-5.789586105257477,10.737382830472855,6223.046927019994,88.47020523395261,0,None
1918,5.9236367363653555,2.8430645458585198,199.83144213758283,-5.821857902240061,10.957914700423421,6186.43570036445,88.51821339797259,0,None
1919,5.536785441403984,2.819921631727004,200.02029631383976,-4.995983723376201,11.013099990221962,6220.544371450738,88.50916964672422,0,None
1920,5.476048109569232,2.8344610476199366,199.64738588521442,-6.342347304063937,11.676942707310346,6210.785614670463,88.53105600062534,0,None
1921,5.656905861069797,2.6887176743228114,200.14748964112576,-5.669858524600681,10.958068471703626,6171.525318028472,88.47806329253653,0,None
1922,5.699876117510872,2.6459471882126824,199.98419273607956,-6.376724434274167,10.92262789984863,6187.80129924137,88.50219333558914,0,None
1923,5.5474327705592446,2.82881397622632,199.86300607098346,-6.653908319805424,11.169401043202368,6186.171778927814,88.50256308099821,0,None
1924,5.569789819015549,2.7534393734851563,200.1766736495328,-5.949330067226265,11.06909513272171,6248.56955904288,88.58932002317401,0,None
1925,5.534665301496692,2.6853502863711096,199.9866530167744,-5.873221833859564,10.70443639841543,6143.875098992636,88.48466982201339,0,None
1926,5.728865329881248,2.7759864952152804,199.97305337195002,-5.63935013621873,12.004235662204014,6193.330775241027,88.50645579732821,0,None
1927,5.6084686753634,2.5416166399338938,199.91746551722343,-5.194535924947284,11.312578965441915,6229.108265666064,88.50529071018651,0,None
1928,5.6379971413555765,2.684070319527534,199.97747039696088,-5.0025573062533155,10.854386082172008,6197.057277186879,88.53658820076011,0,None
1929,5.601191155966143,2.5732565244762906,200.04016281359492,-5.915492511900412,11.326530975004824,6246.413466100802,88.38120831964967,0,None
1930,5.768498943453472,2.6634192068511515,200.0430476759534,-5.366352914618692,11.54834993392712,6215.971697141171,88.5090991953085,0,None
1931,5.757911106810251,2.4784297605287886,200.07684400262067,-5.190420979288046,12.148657773257648,6131.287384588229,88.45365798919006,0,None
1932,5.868178818440391,2.5974500066239874,200.25354889475716,-6.136524474624732,11.00447177195816,6225.313340884874,88.46151154991534,0,None
1933,5.605656476806243,2.4407482192961503,199.87600823042874,-5.056881323360867,11.478332521882967,6197.8822292144405,88.54947847893811,0,None
1934,5.756598894786607,2.467947858894944,199.84050061379858,-5.491504247657701,12.294549670653561,6138.493737103488,88.42477568799974,0,None
1935,5.777649401508884,2.427712211439787,200.04610752098483,-5.287830446862482,10.975974814174323,6212.2844715644,88.51628710296102,0,None
1936,5.764516442701589,2.577011346722713,200.1638093480254,-5.67068239765496,11.307233109493714,6215.149677555117,88.39345184177914,0,None
1937,5.692827555852494,2.5753769706013796,200.2650587274231,-4.416577939367445,11.523124928595728,6195.6375889826595,88.3797011418734,0,None
1938,5.968067298184151,2.4186269820505397,200.03846412878673,-4.509726675680294,11.554700331219124,6158.51673119328,88.5105818080535,0,None
1939,5.964811751742195,2.3368198390423407,200.05041313263143,-4.732915072121101,12.112038516739148,6247.1951142855105,88.41039860992875,0,None
1940,5.786683163174965,2.3972378316836953,199.8133585402009,-5.348460426962726,12.485244989288434,6179.185772850332,88.36002695534566,0,None
1941,5.784464508074115,2.4282027161053104,200.1860774880584,-5.566236879546844,11.161191286660001,6187.667399940472,88.35272000562074,0,None
1942,6.049603636724751,2.352938963338893,199.76017353189752,-5.11239948505812,11.954355831951624,6238.05102240679,88.360319306178,0,None
1943,5.827486555696417,2.5004892391639304,200.07133993296532,-5.592455108113469,11.903591212646948,6206.883966262821,88.33765888979033,0,None
1944,5.9947024308419365,2.4202503001481173,199.9529426181115,-5.007021580228632,11.533226609643817,6210.411422292724,88.4407674194774,0,None
1945,5.910846754125323,2.2296092999719526,200.05651699450152,-4.813033522043255,10.93758090374697,6249.918628477065,88.39672176217296,0,None
1946,5.701459958365785,2.259700980542579,199.6929336925724,-4.859450426042173,10.99436183840905,6194.251894657166,88.31448409784818,0,None
1947,6.143357819637721,2.4723178330696056,199.9549006737795,-5.128006814064777,12.055113449874021,6167.560609438088,88.47056387389623,0,None
1948,6.102715622406023,2.4140278721934316,200.16888138024544,-5.139490939918615,11.570770730910665,6218.272696049531,88.33005482528921,0,None
1949,5.969628126753348,2.4676214930604163,199.6804504249669,-4.862285031653272,11.308438773207719,6212.143421555358,88.28708005215569,0,None
1950,5.9869575124742065,2.087953167139097,200.1097739585812,-4.31172895264939,12.067846544473005,6204.589026812733,88.31638356241169,0,None
1951,6.038065024492764,2.126377107064518,200.08910706286565,-4.548786946355925,12.562911514778072,6199.39815551946,88.4482958450002,0,None
1952,5.915816167556022,2.0664405932434753,200.17003821346634,-4.334852332146227,11.081539286904862,6182.50413569973,88.28697746634269,0,None
1953,5.895442145969199,2.1723469040261247,200.02690831502568,-5.570219376672637,12.20377092416536,6190.345213288731,88.30773117962336,0,None
1954,6.010228118198339,2.1689518923581175,200.1227986886256,-4.814660757840835,11.87169451760661,6196.831481530564,88.33789242394958,0,None
1955,5.873473017372255,2.142982301438746,199.95246595577345,-3.6589261974256653,11.802733675653744,6190.133629383476,88.26482546245235,0,None
1956,6.013870763190662,2.013615049660576,199.84118266429257,-4.699049411616399,11.755363569087642,6182.227887724217,88.19727724286967,0,None
1957,5.954876512883683,2.0703996359631978,200.1345476904351,-4.600807048947079,12.181173763828628,6187.116379879926,88.23278190076176,0,None
1958,5.968398224462029,2.0946428953703067,200.37568734140277,-5.030261303048828,11.68089947866112,6172.8324956386,88.2943179302296,0,None
1959,6.060172530343658,2.1825292525952547,200.09522013094045,-3.4479731565692084,12.428922203323472,6212.1371589168675,88.26971835400983,0,None
1960,6.016470074797929,2.0763973277654,200.26246854362387,-3.4806148821116842,11.475842507928478,6178.655923064867,88.25263648894229,0,None
1961,5.9670531631815535,1.84035978698561,200.16012473251294,-4.333059048821346,11.833409961122976,6219.948978273595,88.22434597919441,0,None
1962,6.131336840901812,1.9325621977646472,200.1159943858916,-3.574005333469703,10.8441624604915,6140.645155957122,88.32037697007675,0,None
1963,6.039193282934443,1.9161225663706007,200.5053476420308,-4.035958440335966,11.216945516755244,6164.592787843323,88.28086110771932,0,None
1964,5.9574009722784655,1.9919975649873247,200.36782549295737,-4.1762353700118195,11.911629130069484,6158.595835456176,88.22114041780814,0,None
1965,5.817165463762044,1.9595590113296921,199.9442517573145,-3.7953788506624404,13.139072886335079,6159.444793034688,88.26277133876769,0,None
1966,6.03425353757223,1.6291260237994387,199.81859932401255,-4.024692135314945,12.80821320346193,6225.974432957057,88.19927650756166,0,None
1967,5.906309125070652,1.8028640203418058,199.99557403640674,-4.626091971126064,12.485463797441595,6211.618384453724,88.24522708191172,0,None
1968,6.060369023327232,1.794037576332861,200.13109468894984,-4.531197812339984,11.547479306743785,6191.272453909347,88.20394370696938,0,None
1969,6.120596760530106,2.13809461172566,200.15970221053254,-4.4983544130636375,11.50325639410947,6166.614129110084,88.17847596923879,0,None
1970,6.008867875377092,1.868070270855329,199.8821926534594,-4.036006115688999,11.646387291699568,6236.567613638672,88.23770677476858,0,None
1971,6.017127943315175,1.8367534884914705,199.9670714546776,-3.693693451194722,11.608712167651289,6155.570294914859,88.22209145300404,0,None
1972,5.997145870477557,1.8658964128715496,200.23371605272055,-5.0149994541060146,12.377457858971438,6226.807249333668,88.24451895820414,0,None
1973,5.909480513041702,1.8041896070705252,200.16535498819732,-4.019170913422372,11.941807035677952,6225.011399503538,88.24425026250937,0,None
1974,5.891937763872311,1.6044241366648386,200.2044274668426,-3.2937204330658476,12.313310858586698,6246.904584745874,88.16574042735022,0,None
